dr7td	2012 36.7 -5.0 30.7 -4.5 17.891941 0.01345826
dr7td	2013 36.7 -5.0 30.7 -4.5 17.524363 0.015982779
dr7td	2014 36.7 -5.0 30.7 -4.5 17.24207 0.010351362
dr7td	2015 36.7 -5.0 30.7 -4.5 18.096237 0.010501111
dr9c2	2016 37.2 -6.2 32.5 -5.5 16.639189 0.0067753773
dr9c2	2017 37.2 -6.2 32.5 -5.5 16.068825 0.012671887
dr9c2	2018 37.2 -6.2 32.5 -5.5 17.47449 0.014110918
dr9c2	2019 37.2 -6.2 32.5 -5.5 11.473257 0.013950666
dr9c2	2006 37.2 -6.2 32.5 -5.5 15.374712 0.012828431
dr9c2	2007 37.2 -6.2 32.5 -5.5 16.292522 0.010430417
dr9c2	2008 37.2 -6.2 32.5 -5.5 15.362831 0.009620085
dr9c2	2009 37.2 -6.2 32.5 -5.5 15.0072565 0.011022056
dr9c2	2010 37.2 -6.2 32.5 -5.5 16.445395 0.011735763
dr9c2	2011 37.2 -6.2 32.5 -5.5 16.89559 0.015740806
dr9c2	2012 37.2 -6.2 32.5 -5.5 16.271767 0.009197734
dr9c2	2013 37.2 -6.2 32.5 -5.5 15.971686 0.011023435
dr9c2	2014 37.2 -6.2 32.5 -5.5 15.638534 0.010576793
dr9c2	2015 37.2 -6.2 32.5 -5.5 16.306622 0.010900335
drm5u	2016 35.9 -3.5 29.0 -2.8 17.781403 0.0074034925
drm5u	2017 35.9 -3.5 29.0 -2.8 17.380356 0.011256518
drm5u	2018 35.9 -3.5 29.0 -2.8 18.563063 0.01175077
drm5u	2019 35.9 -3.5 29.0 -2.8 12.134109 0.013985039
drm5u	2006 35.9 -3.5 29.0 -2.8 17.060005 0.017226474
drm5u	2007 35.9 -3.5 29.0 -2.8 17.597181 0.006500476
drm5u	2008 35.9 -3.5 29.0 -2.8 17.077429 0.013087713
drm5u	2009 35.9 -3.5 29.0 -2.8 16.637077 0.0139682125
drm5u	2010 35.9 -3.5 29.0 -2.8 18.216726 0.009069109
drm5u	2011 35.9 -3.5 29.0 -2.8 18.243345 0.014355385
drm5u	2012 35.9 -3.5 29.0 -2.8 17.698412 0.013025679
drm5u	2013 35.9 -3.5 29.0 -2.8 17.35819 0.012605111
drm5u	2014 35.9 -3.5 29.0 -2.8 16.806091 0.00855719
drm5u	2015 35.9 -3.5 29.0 -2.8 17.655855 0.009617212
drmhh	2016 36.0 -2.9 30.3 -2.6 18.091301 0.006882274
drmhh	2017 36.0 -2.9 30.3 -2.6 17.71326 0.011018815
drmhh	2018 36.0 -2.9 30.3 -2.6 18.756554 0.011483391
drmhh	2019 36.0 -2.9 30.3 -2.6 12.32654 0.0149385575
drmhh	2006 36.0 -2.9 30.3 -2.6 17.239326 0.016704068
drmhh	2007 36.0 -2.9 30.3 -2.6 17.733543 0.006347246
drmhh	2008 36.0 -2.9 30.3 -2.6 17.213415 0.0131701315
drmhh	2009 36.0 -2.9 30.3 -2.6 16.708183 0.014056648
drmhh	2010 36.0 -2.9 30.3 -2.6 18.332636 0.009343804
drmhh	2011 36.0 -2.9 30.3 -2.6 18.286978 0.013938709
drmhh	2012 36.0 -2.9 30.3 -2.6 17.896194 0.0126317255
drmhh	2013 36.0 -2.9 30.3 -2.6 17.662848 0.012780959
drmhh	2014 36.0 -2.9 30.3 -2.6 17.050196 0.008267439
drmhh	2015 36.0 -2.9 30.3 -2.6 17.999573 0.009441053
drtt1	2016 37.0 -3.9 33.2 -3.4 17.078264 0.0070030037
drtt1	2017 37.0 -3.9 33.2 -3.4 16.848787 0.011077116
drtt1	2018 37.0 -3.9 33.2 -3.4 17.628954 0.013252541
drtt1	2019 37.0 -3.9 33.2 -3.4 11.129434 0.012958973
drtt1	2006 37.0 -3.9 33.2 -3.4 16.007502 0.020310916
drtt1	2007 37.0 -3.9 33.2 -3.4 16.710443 0.0102597615
drtt1	2008 37.0 -3.9 33.2 -3.4 16.188883 0.015609838
drtt1	2009 37.0 -3.9 33.2 -3.4 15.784207 0.013656627
drtt1	2010 37.0 -3.9 33.2 -3.4 17.460476 0.0102688195
drtt1	2011 37.0 -3.9 33.2 -3.4 17.148144 0.012736824
drtt1	2012 37.0 -3.9 33.2 -3.4 16.873056 0.011410465
drtt1	2013 37.0 -3.9 33.2 -3.4 16.654556 0.013352731
drtt1	2014 37.0 -3.9 33.2 -3.4 16.215176 0.009199692
drtt1	2015 37.0 -3.9 33.2 -3.4 17.200895 0.008185977
drtt9	2016 36.7 -2.8 31.6 -2.7 17.053986 0.00719922
drtt9	2017 36.7 -2.8 31.6 -2.7 16.848778 0.011668293
drtt9	2018 36.7 -2.8 31.6 -2.7 17.558144 0.013376164
drtt9	2019 36.7 -2.8 31.6 -2.7 11.117745 0.012864379
drtt9	2006 36.7 -2.8 31.6 -2.7 16.602097 0.018210692
drtt9	2007 36.7 -2.8 31.6 -2.7 16.921684 0.011308005
drtt9	2008 36.7 -2.8 31.6 -2.7 16.34569 0.016259972
drtt9	2009 36.7 -2.8 31.6 -2.7 15.869859 0.013790732
drtt9	2010 36.7 -2.8 31.6 -2.7 17.634523 0.009374274
drtt9	2011 36.7 -2.8 31.6 -2.7 17.269817 0.012002787
drtt9	2012 36.7 -2.8 31.6 -2.7 16.882421 0.011287253
drtt9	2013 36.7 -2.8 31.6 -2.7 16.694096 0.013373489
drtt9	2014 36.7 -2.8 31.6 -2.7 16.354544 0.009362751
drtt9	2015 36.7 -2.8 31.6 -2.7 17.218142 0.008927271
drzps	2016 34.6 -7.1 30.8 -7.0 15.639762 0.0073701395
drzps	2017 34.6 -7.1 30.8 -7.0 15.727805 0.008435509
drzps	2018 34.6 -7.1 30.8 -7.0 16.145363 0.008998684
drzps	2019 34.6 -7.1 30.8 -7.0 9.010438 0.013480219
drzps	2006 34.6 -7.1 30.8 -7.0 14.354676 0.009848076
drzps	2007 34.6 -7.1 30.8 -7.0 15.2149 0.0075838147
drzps	2008 34.6 -7.1 30.8 -7.0 14.962916 0.011627404
drzps	2009 34.6 -7.1 30.8 -7.0 14.69622 0.014016732
drzps	2010 34.6 -7.1 30.8 -7.0 16.19868 0.008394327
drzps	2011 34.6 -7.1 30.8 -7.0 15.833573 0.012274246
drzps	2012 34.6 -7.1 30.8 -7.0 15.640413 0.014281865
drzps	2013 34.6 -7.1 30.8 -7.0 15.615798 0.013373508
drzps	2014 34.6 -7.1 30.8 -7.0 15.377712 0.009751729
drzps	2015 34.6 -7.1 30.8 -7.0 15.672911 0.011303817
f04pw	2016 34.7 -8.2 32.9 -12.8 14.866553 0.009564217
f04pw	2017 34.7 -8.2 32.9 -12.8 13.71699 0.012527542
f04pw	2018 34.7 -8.2 32.9 -12.8 14.452258 0.013508077
f04pw	2019 34.7 -8.2 32.9 -12.8 6.867011 0.014809709
f04pw	2006 34.7 -8.2 32.9 -12.8 14.072255 0.008404156
f04pw	2007 34.7 -8.2 32.9 -12.8 15.256361 0.009342375
f04pw	2008 34.7 -8.2 32.9 -12.8 13.390261 0.007914227
f04pw	2009 34.7 -8.2 32.9 -12.8 12.610511 0.009958801
f04pw	2010 34.7 -8.2 32.9 -12.8 14.614017 0.012003887
f04pw	2011 34.7 -8.2 32.9 -12.8 14.503786 0.008337267
f04pw	2012 34.7 -8.2 32.9 -12.8 14.520159 0.010065615
f04pw	2013 34.7 -8.2 32.9 -12.8 13.700332 0.008396207
f04pw	2014 34.7 -8.2 32.9 -12.8 12.925151 0.010732812
f04pw	2015 34.7 -8.2 32.9 -12.8 13.982737 0.007310223
f2rep	2016 33.5 -8.5 29.2 -8.2 13.979365 0.010215079
f2rep	2017 33.5 -8.5 29.2 -8.2 14.028945 0.011344935
f2rep	2018 33.5 -8.5 29.2 -8.2 14.224382 0.010626613
f2rep	2019 33.5 -8.5 29.2 -8.2 7.2510257 0.010198624
f2rep	2006 33.5 -8.5 29.2 -8.2 11.398138 0.009358161
f2rep	2007 33.5 -8.5 29.2 -8.2 13.314552 0.008712138
f2rep	2008 33.5 -8.5 29.2 -8.2 13.399153 0.013993069
f2rep	2009 33.5 -8.5 29.2 -8.2 13.327011 0.0111255795
f2rep	2010 33.5 -8.5 29.2 -8.2 14.479879 0.012035542
f2rep	2011 33.5 -8.5 29.2 -8.2 13.890715 0.018039273
f2rep	2012 33.5 -8.5 29.2 -8.2 14.196858 0.01227787
f2rep	2013 33.5 -8.5 29.2 -8.2 13.93629 0.016215043
f2rep	2014 33.5 -8.5 29.2 -8.2 13.966772 0.011668987
f2rep	2015 33.5 -8.5 29.2 -8.2 14.223915 0.0109658
yuexm	2016 28.8 -30.6 25.5 -27.9 2.001149 0.0031451304
yuexm	2017 28.8 -30.6 25.5 -27.9 1.3842304 0.0043512266
yuexm	2018 28.8 -30.6 25.5 -27.9 2.964109 0.0033466804
yuexm	2011 28.8 -30.6 25.5 -27.9 1.8182882 0.0056619705
yuexm	2012 28.8 -30.6 25.5 -27.9 3.7914147 0.0028031946
yuexm	2013 28.8 -30.6 25.5 -27.9 1.5397466 0.0034434372
yuexm	2014 28.8 -30.6 25.5 -27.9 3.1463535 0.003474512
yuexm	2015 28.8 -30.6 25.5 -27.9 1.1513816 0.001447081
